Data;Hora (Local);Temp. Med. (C);Temp. Max. (C);Temp. Min. (C);Umi. Med. (%);Umi. Max. (%);Umi. Min. (%);Pto Orvalho Med. (C);Pto Orvalho Max. (C);Pto Orvalho Min. (C);Pressao Tend. (hPa);Pressao Max. (hPa);Pressao Min. (hPa);Vel. Vento (m/s);Dir. Vento (graus);Raj. Vento (m/s);Radiacao (KJ/m²);Chuva (mm)
27/08/2023;1600;16.8;17.4;16.3;55.2;58;53;7.8;8.3;7.3;0.69;1024.38;1023.71;5.9;265;11.3;;0.0
27/08/2023;1700;15.9;17.3;14.2;58.8;64;54;7.8;8.4;7.2;0.68;1025.06;1024.38;4.9;242;9.7;;0.0
27/08/2023;1800;13.7;14.2;13.3;65.1;66;63;7.2;7.5;6.8;0.34;1025.4;1025.06;5.5;268;11.3;;0.0
27/08/2023;1900;12.9;13.3;12.6;67.9;69;65;7.1;7.3;6.8;1.03;1026.41;1025.4;4.2;81;9.7;;0.0
27/08/2023;2000;12.9;13;12.6;69.3;70;69;7.4;7.7;7.1;0;1026.75;1026.41;3.3;13;9.7;;0.0
27/08/2023;2100;12.8;13;12.8;70.7;71;70;7.6;7.7;7.4;0;1026.41;1026.41;3.8;240;9.7;;0.0
27/08/2023;2200;12.8;12.8;12.6;71.8;73;71;7.8;8;7.7;0;1026.75;1026.41;3.3;247;6.4;;0.0
27/08/2023;2300;12.5;12.6;12.4;74.5;75;73;8.1;8.2;7.9;0.34;1026.75;1026.41;3.8;244;6.4;;0.0
28/08/2023;000;12.1;12.3;11.5;74.7;76;73;7.7;8;7.4;-0.34;1026.75;1026.41;2.5;274;6.4;;0.0
28/08/2023;100;10.6;11.5;9.7;79.5;82;76;7.2;7.5;6.8;-0.34;1026.41;1026.08;0.4;284;3.2;;0.0
28/08/2023;200;9.8;10;9.6;81.4;82;80;6.8;6.9;6.6;-0.68;1026.08;1025.4;0.8;291;6.4;;0.0
28/08/2023;300;9.6;9.9;9.4;82.8;84;81;6.9;7;6.8;-0.34;1025.4;1025.06;0.9;233;4.8;;0.0
28/08/2023;400;9.2;9.4;8.9;83.4;84;83;6.6;6.7;6.3;0.34;1025.74;1025.06;0.8;252;3.2;;0.0
28/08/2023;500;9;9.4;8.8;83.1;84;82;6.3;6.5;6.1;0.34;1025.74;1025.4;0.3;276;4.8;;0.0
28/08/2023;600;8.8;9.5;8.3;83.4;85;82;6.2;6.7;5.7;0.34;1026.41;1025.74;0.5;311;4.8;;0.0
28/08/2023;700;11.8;13.4;9.5;74.7;82;71;7.5;8.4;6.6;0.68;1026.75;1026.08;1.8;211;4.8;;0.0
28/08/2023;800;14.3;15.5;12.9;63.9;70;60;7.6;7.9;7.2;0.68;1027.77;1027.09;2.9;272;8;;0.0
28/08/2023;900;15.5;16.6;15;60.7;62;59;8;8.6;7.5;0;1027.77;1027.77;3.8;285;6.4;;0.0
28/08/2023;1000;17.6;18.8;16.5;54.4;59;50;8.3;8.7;7.8;-0.35;1028.11;1027.43;3.8;288;6.4;;0.0
28/08/2023;1100;18.7;19.4;18.3;48.4;52;46;7.6;8.4;6.9;-0.39;1027.43;1026.75;4.3;270;8;;0.0
28/08/2023;1200;19.8;20.2;19.4;46.6;47;46;8;8.2;7.8;0;1026.75;1026.75;3.2;293;3.2;;0.0
28/08/2023;1300;19.5;20.2;18.9;47.9;51;45;8.2;9.1;6.9;-0.72;1026.08;1025.4;9.2;356;17.7;;0.0
28/08/2023;1400;19.3;19.7;18.6;51.4;54;50;9;9.7;8.4;-0.34;1025.4;1025.06;10.1;76;17.7;;0.0
28/08/2023;1500;18.2;18.8;17.6;56.6;59;54;9.4;10;9.2;0.36;1025.06;1024.72;12.6;71;17.7;;0.0
28/08/2023;1600;17.4;17.7;17.1;59.6;61;59;9.5;9.6;9.3;1.14;1025.06;1024.72;13.3;74;17.7;;0.0
28/08/2023;1700;14.6;17.1;13.8;71.6;75;60;9.5;9.6;9.3;0.35;1025.4;1025.06;4.6;66;9.7;;0.0
28/08/2023;1800;13;13.9;12.3;77.8;79;75;9.2;9.6;8.7;0.68;1026.08;1025.4;0.1;270;3.2;;0.0
28/08/2023;1900;11.9;12.3;11.7;81.5;84;79;8.8;9.1;8.6;0.34;1026.41;1025.74;0.6;42;3.2;;0.0
28/08/2023;2000;11.6;11.7;11.4;85.7;87;84;9.3;9.4;9.1;0.35;1026.75;1026.41;0.2;264;3.2;;0.0
28/08/2023;2100;11.1;11.4;11.1;89.2;90;87;9.4;9.6;9.2;0;1026.75;1026.75;0.4;265;1.6;;0.0
28/08/2023;2200;11.3;11.4;11.1;90.8;91;90;9.8;9.9;9.6;-0.35;1026.75;1026.41;0;270;0;;0.0
28/08/2023;2300;12.1;12.7;11.3;86.8;91;83;9.9;10;9.8;0;1026.41;1026.41;1;264;6.4;;0.0
29/08/2023;000;11.9;12.4;11.7;86.7;87;85;9.7;9.9;9.6;-0.34;1026.41;1026.08;0.9;261;3.2;;0.0
29/08/2023;100;11.5;11.7;11.4;87.3;88;86;9.5;9.7;9.3;-0.34;1026.08;1025.74;0.5;25;3.2;;0.0
29/08/2023;200;11.7;12.1;11.6;86.3;88;82;9.5;9.8;9;-0.35;1025.4;1025.06;1.5;268;4.8;;0.0
29/08/2023;300;11.2;12;10.8;84.9;88;82;8.8;9.2;8.4;-0.34;1025.06;1024.72;0;45;0;;0.0
29/08/2023;400;10.8;11;10.7;89;89;88;9.1;9.3;8.9;0.35;1025.06;1024.72;0.2;39;3.2;;0.0
29/08/2023;500;11.5;11.7;11;89.9;90;89;9.9;10.1;9.3;1.03;1025.74;1024.72;0.3;46;3.2;;0.0
29/08/2023;600;11.8;12.2;11.7;89.8;90;89;10.2;10.4;10.1;1.03;1026.41;1025.4;0.2;66;3.2;;0.0
29/08/2023;700;12.9;14;12.2;88.2;89;85;11;11.5;10.4;0.34;1026.75;1026.41;0.2;293;3.2;;0.0
29/08/2023;800;15.3;16;14;78.6;85;76;11.6;11.8;11.4;0;1027.09;1026.75;0;293;0;;0.0
29/08/2023;900;16.2;16.5;16;75.8;77;75;11.9;12.1;11.8;0;1026.75;1026.41;2.4;277;4.8;;0.0
29/08/2023;1000;18.3;18.9;17.2;66.1;70;65;11.9;12.2;11.6;-0.56;1026.41;1026.08;3.7;254;4.8;;0.0
29/08/2023;1100;19.6;20.1;18.8;63.7;66;62;12.5;13;12.1;-0.71;1026.08;1025.4;3.8;288;8;;0.0
29/08/2023;1200;19.4;19.8;19.1;64.2;65;64;12.4;12.8;12.1;0;1025.4;1025.4;3.8;272;6.4;;0.0
29/08/2023;1300;20.4;20.8;20;66;67;65;13.9;14.2;13.4;-0.74;1024.38;1023.71;2.8;248;6.4;;0.0
29/08/2023;1400;20;20.4;19.3;67.6;71;66;13.8;14.3;13.4;-0.76;1023.71;1023.03;3.5;321;9.7;;0.0
29/08/2023;1500;20.4;20.4;20.4;68;68;68;14.3;14.3;14.3;;1022.69;1022.69;0;293;0;;0.0
29/08/2023;1600;18.3;20.4;18;76.1;77;68;14;14.3;13.9;0;1023.03;1022.69;4.6;87;12.9;;0.0
29/08/2023;1700;;;;;;;;;;;;;;;;;
29/08/2023;1800;16.1;16.2;15.9;89.6;91;89;14.4;14.4;14.3;0;1023.03;1023.03;0;270;0;;0.3
29/08/2023;1900;15.9;15.9;15.8;91.3;92;91;14.5;14.5;14.4;0;1023.03;1022.69;0;338;1.6;;0.5
29/08/2023;2000;15.8;15.9;15.8;93.5;94;92;14.8;14.8;14.6;0;1023.37;1023.03;1.1;270;4.8;;0.3
29/08/2023;2100;15.7;15.8;15.7;94;94;94;14.8;14.8;14.8;0;1023.03;1023.03;1.4;279;6.4;;0.0
29/08/2023;2200;15.7;15.7;15.7;94;94;94;14.8;14.8;14.8;-0.34;1023.03;1022.69;0.3;269;3.2;;0.3
29/08/2023;2300;15.8;15.8;15.7;94.4;95;94;14.9;15;14.8;-0.34;1022.69;1022.35;0.1;49;3.2;;0.8
30/08/2023;000;15.8;15.9;15.8;95;95;95;15;15.1;15;-0.68;1022.35;1021.67;0;270;0;;0.0
30/08/2023;100;15.8;15.9;15.8;95;95;95;15.1;15.1;15;-1.02;1021.33;1020.32;1.3;260;4.8;;0.3
30/08/2023;200;15.7;15.8;15.7;95.1;96;95;15;15.2;14.9;-0.68;1020.32;1019.64;0.1;270;3.2;;0.0
30/08/2023;300;15.8;15.9;15.8;96;96;96;15.2;15.3;15.2;-0.34;1019.98;1019.64;0.1;1;3.2;;0.3
30/08/2023;400;16;16;15.9;96;96;96;15.4;15.4;15.3;-0.34;1019.64;1019.3;0;262;1.6;;0.0
30/08/2023;500;16.1;16.1;16;96;96;96;15.4;15.4;15.4;0.34;1019.64;1019.3;0;338;1.6;;0.0
30/08/2023;600;16.1;16.3;16;96;96;96;15.5;15.6;15.4;0.34;1019.64;1019.3;0.5;277;4.8;;0.0
30/08/2023;700;16.4;16.7;16.3;96;96;96;15.7;16.1;15.6;0.34;1019.98;1019.64;0.7;52;6.4;;0.0
30/08/2023;800;17.7;19;16.7;94.9;96;91;16.9;17.9;16.1;0.34;1020.32;1019.98;0.1;275;3.2;;0.0
30/08/2023;900;18.9;19.4;18.5;88.3;91;86;16.9;17.5;16.4;0;1020.32;1019.98;2.9;273;8;;0.0
30/08/2023;1000;19.7;21.1;19;84.6;87;80;17;17.5;16.6;-0.37;1020.32;1019.98;0.8;6;4.8;;0.0
30/08/2023;1100;20.9;22;20;79.7;83;74;17.3;17.7;16.8;-0.7;1019.98;1019.3;2.2;289;6.4;;0.0
30/08/2023;1200;22.4;23.4;20.7;74.8;81;71;17.7;18.1;16.9;-0.68;1019.3;1018.63;8.2;82;16.1;;0.0
30/08/2023;1300;22.7;23.3;21.9;74.2;77;71;17.8;18.2;17.5;-0.35;1018.63;1018.29;11.8;72;16.1;;0.0
30/08/2023;1400;22.8;23.6;22.3;71.2;73;69;17.3;18.1;16.8;-0.34;1018.29;1017.95;7.7;91;16.1;;0.0
30/08/2023;1500;22.9;23.7;22.2;70.4;72;69;17.2;17.7;16.8;-0.34;1017.95;1017.61;5.8;102;9.7;;0.0
30/08/2023;1600;23.9;25.4;23.4;67.8;70;63;17.6;18.1;17.3;0.34;1017.95;1017.61;4;247;8;;0.0
30/08/2023;1700;23.1;25.6;20.6;68.8;76;63;17;18.1;16;0.34;1018.29;1017.95;2.7;238;8;;0.0
30/08/2023;1800;19;20.3;18;81.2;87;77;15.7;16.3;15.4;0.36;1018.63;1018.29;0.2;263;3.2;;0.0
30/08/2023;1900;17.9;18.1;17.5;87.6;89;87;15.8;15.9;15.6;0.68;1019.3;1018.63;1;252;4.8;;0.0
30/08/2023;2000;17.1;17.5;16.8;89.6;91;89;15.4;15.7;15.1;0;1019.64;1018.96;0.1;270;3.2;;0.0
30/08/2023;2100;16.6;16.8;16.3;91.7;92;91;15.3;15.4;15;0.34;1019.64;1019.3;0.4;267;3.2;;0.0
30/08/2023;2200;16.9;17.7;16.3;92.2;93;91;15.6;16.3;15;0.34;1019.98;1019.64;1.3;254;6.4;;0.0
30/08/2023;2300;17.9;17.9;17.7;88.4;91;87;15.9;16.3;15.6;-0.34;1020.32;1019.64;4.5;257;6.4;;0.0
31/08/2023;000;17.5;17.7;17.3;87.5;88;87;15.4;15.6;15.1;0.34;1019.98;1019.64;3.5;259;8;;0.0
31/08/2023;100;17.5;17.6;17.2;86.7;88;86;15.2;15.4;15.1;-0.68;1019.98;1018.96;1.3;254;8;;0.0
31/08/2023;200;17;17.2;16.9;89;89;88;15.2;15.3;15.1;-0.68;1019.3;1018.63;2.8;256;4.8;;0.0
31/08/2023;300;16.9;17.1;16.8;89.9;90;89;15.2;15.3;15.1;0;1018.63;1018.29;2.7;261;6.4;;0.0
31/08/2023;400;16.9;17;16.9;89.1;90;88;15.1;15.2;15;0;1018.63;1018.29;4.1;255;9.7;;0.0
31/08/2023;500;16.8;17.1;16.4;89.5;91;87;15;15.3;14.8;0.68;1019.3;1018.63;1.1;255;8;;0.0
31/08/2023;600;16;16.8;15.5;92.1;93;91;14.7;15.6;14.2;0.68;1019.98;1019.3;1.7;121;4.8;;0.0
31/08/2023;700;18.3;19.5;16.8;87.2;93;84;16.2;16.7;15.6;0.34;1020.32;1019.98;4.6;251;9.7;;0.0
31/08/2023;800;19.2;20.1;18.7;84.6;86;79;16.5;16.7;16.3;0;1020.32;1020.32;5.9;243;9.7;;0.0
31/08/2023;900;22.3;23.5;20.5;70;77;65;16.6;17;16.1;0;1020.32;1020.32;3.9;232;9.7;;0.0
31/08/2023;1000;24.8;26.3;23.5;61.2;66;57;16.8;17.4;16.5;0;1020.32;1019.98;3.9;220;9.7;;0.0
31/08/2023;1100;26.8;27.5;25.9;55.1;59;51;17;17.3;16.2;-0.37;1020.32;1019.64;4.3;222;8;;0.0
31/08/2023;1200;27.5;28.3;27;54;56;52;17.3;18.1;16.4;-1.03;1019.64;1018.63;5.1;221;11.3;;0.0
31/08/2023;1300;27.7;28;27.6;55.3;57;54;17.9;18.4;17.4;-0.7;1018.63;1017.95;6.9;244;9.7;;0.0
31/08/2023;1400;27;27.7;26.2;57.5;61;54;17.9;18.4;17.3;-0.34;1017.95;1017.61;6.4;240;12.9;;0.0
31/08/2023;1500;27;27.6;25;60.1;65;57;18.6;19.3;17.9;0;1017.61;1017.61;4.9;224;12.9;;0.0
31/08/2023;1600;23.3;25;22.7;67.5;69;65;16.9;17.9;16.7;0.4;1017.95;1017.61;9.5;69;12.9;;0.0
31/08/2023;1700;21.6;22.7;20.1;72.8;78;69;16.5;16.8;16.1;0.35;1018.29;1017.95;6.5;85;12.9;;0.0
31/08/2023;1800;19.2;20.1;18.5;81.2;84;78;15.9;16.2;15.7;0.68;1018.96;1018.29;0.6;72;3.2;;0.0
31/08/2023;1900;18.4;18.5;18.2;87.1;89;84;16.2;16.4;15.6;1.03;1019.98;1018.96;1.9;258;6.4;;0.0
31/08/2023;2000;18;18.2;17.9;90.2;91;89;16.4;16.7;16.2;1.07;1021;1019.98;2.2;322;8;;0.0
31/08/2023;2100;18.2;18.3;18;91;91;91;16.7;16.8;16.5;0;1021;1021;4.5;250;8;;0.0
31/08/2023;2200;17.7;18;17.3;91;91;91;16.2;16.5;15.8;0;1021.33;1021;0.8;257;4.8;;0.0
31/08/2023;2300;17.3;17.4;17.2;92.5;93;91;16;16.2;15.7;-0.34;1021;1020.66;1.2;244;4.8;;0.0
